0.9814802134019989,0.9823579898518314,0.9823025903621825,0.981999570726368,0.9815935318359459,0.9811349011874744,0.9806457751479307,0.9801373684710136,0.9796159834217286,0.9790854370817992
0.9479582345636013,0.9652762479046381,0.970375754850689,0.9723812576595602,0.9731555820404033,0.9733553368801129,0.973214548914261,0.972858900760358,0.9723592758235216,0.9717585178548528
0.8748831421617158,0.9269423156742835,0.9434814822199952,0.9511406470239929,0.9552478111313051,0.9574929006281819,0.9587876693231698,0.9594608331931592,0.9597163378473417,0.9596784015398148
