0.9671031868006258,0.9679451582292903,0.9668178249167255,0.96531883412894,0.9636652795399064,0.961932732964542,0.9601543557035321,0.9583469963011412,0.9565201291932939,0.9546794948061483
0.9350321255305982,0.9504623452218277,0.9544663028082971,0.9548998867154689,0.9541361278836776,0.9527655122683808,0.9510458914938016,0.9491072501288947,0.9470221588553691,0.944834310866143
0.8642928132292544,0.9135920806876766,0.9280471455581054,0.9337004870964839,0.9359473757170849,0.9364750423687835,0.936015357193677,0.934936906097745,0.9334451954125506,0.9316638092275741
